83, 31, -0.13, -2.13
84, 31, -0.18, -2.06
85, 31, -0.04, -2.12
86, 31, 0.17, -2.07
87, 31, 0.2, -2.09
88, 31, 0.44, -2.16
89, 31, 0.5, -2.15
90, 31, 0.74, -2.19
91, 31, 0.88, -1.76
92, 31, 0.22, -0.59
93, 31, 0.41, 0.36
94, 31, 0.5, 0.11
95, 31, 0.71, -0.3
96, 31, 0.66, 0
97, 31, 0.89, 0.26
98, 31, 0.91, 0.56
99, 31, 1.18, 1
100, 31, 1.16, 1.48
101, 31, 1.24, 1.52
102, 31, 1.19, 1.54
103, 31, 1.45, 1.24
104, 31, 1.35, 0.84
105, 31, 1.55, 0.97
106, 31, 2.23, 1.03
107, 31, 2.53, 1.06
108, 31, 2.27, 1.02
109, 31, 1.95, 1.26
110, 31, 2.36, 1.49
111, 31, 2.4, 1.2
112, 31, 2.05, 1.33
113, 31, 2.1, 1.48
114, 31, 3.41, 1.92
115, 31, 3.91, 1.85
116, 31, 3.57, 1.27
117, 31, 3.01, 1.04
118, 31, 2.01, -0.28
119, 31, 2.41, -0.88
120, 31, 3.06, -0.33
121, 31, 3.01, 0.41
122, 31, 3.13, 0.48
123, 31, 4.46, 0.5
124, 31, 4.56, 0.64
125, 31, 3.73, 0.8
126, 31, 3.88, 0.58
127, 31, 4.16, 0.5
128, 31, 4.31, 0.57
129, 31, 3.78, 0.7
130, 31, 3.22, 0.7
131, 31, 3.8, 0.36
132, 31, 3.56, -0.06
133, 31, 3.43, -0.33
134, 31, 2.94, -0.33
135, 31, 2.53, -0.1
136, 31, 1.83, 0.13
137, 31, 0.88, 0.73
138, 31, 2.59, -0.13
139, 31, 2.55, -1.42
140, 31, 2.78, -0.24
141, 31, 2.22, -0.1
142, 31, 2.99, -1.24
143, 31, 3.85, -1.44
144, 31, 2.14, -2.35
145, 31, -0.23, -2.53
146, 31, -0.78, -2.14
147, 31, -0.25, -2.33
148, 31, -0.01, -2.06
149, 31, -0.8, -2.67
150, 31, -2.09, -2.58
151, 31, -2.43, -1.84
152, 31, -1.71, -1.85
153, 31, -1.17, -1.44
154, 31, -0.51, -1.18
155, 31, 0.12, -1.71
156, 31, 0.54, -1.37
157, 31, -1.16, -0.8
158, 31, -2.99, -1.63
159, 31, -3.58, -2.41
160, 31, -1.78, -1.13
161, 31, 0.89, 2.76
162, 31, 2.04, 4.23
163, 31, 1.43, 1.62
164, 31, 0.32, 1.01
165, 31, 1.59, 1.5
166, 31, 4.31, 0.13
167, 31, 6.64, -1.26
168, 31, 9.28, -1.54
169, 31, 13.11, -0.39
170, 31, 14.4, 2.15
171, 31, 13.63, 2.89
172, 31, 14.58, 3.63
173, 31, 15.82, 5.58
174, 31, 15.16, 5.84
175, 31, 12.94, 5.17
176, 31, 10.42, 4.87
177, 31, 9.04, 5.3
178, 31, 8.36, 5.71
179, 31, 7.91, 4.85
180, 31, 7.2, 2.74
181, 31, 7.22, 0.04
182, 31, 6.85, 0.23
183, 31, 0.3, 5.91
184, 31, -7.59, 8.34
185, 31, -9.27, 7.44
186, 31, -7.47, 7.91
187, 31, -5.22, 6.87
188, 31, -3.35, 5.6
189, 31, -1.88, 5.37
190, 31, -1.42, 4.94
191, 31, -3.43, 4.21
192, 31, -5.55, 5.95
193, 31, -6.45, 7.08
194, 31, -5.07, 5.07
195, 31, -3.95, 4.98
196, 31, -4.25, 6.79
197, 31, -4.39, 6.87
198, 31, -5.83, 6.81
199, 31, -6.04, 4.62
200, 31, -4.69, 1.73
201, 31, -4.23, 0.62
202, 31, -2.34, -0.19
203, 31, -2.04, -0.18
204, 31, -3.24, 0.07
205, 31, -2.87, 0
206, 31, -2.18, 0.29
207, 31, -2.06, 0.3
208, 31, -0.81, -2.21
209, 31, -1.99, -3.9
210, 31, -1.43, -1.14
211, 31, 0.89, -2.69
212, 31, 1, -3.68
213, 31, 0.99, -1.83
214, 31, 1.46, -1.25
215, 31, 1.91, -2.02
216, 31, 3.12, -2.39
217, 31, 3.24, -1.82
218, 31, 2.68, -1.79
219, 31, 1.45, -0.86
220, 31, 0.71, -0.08
221, 31, -0.11, 0.31
222, 31, -0.97, -1.97
223, 31, -0.5, -1.95
224, 31, -1.03, -1.25
225, 31, -0.44, -2.73
226, 31, 0.64, -2.16
227, 31, 0.5, -1.48
228, 31, 1.04, -1.14
229, 31, 1.02, -1.8
230, 31, 2.28, -0.81
231, 31, 2.37, 0.28
232, 31, -0.28, -0.64
233, 31, 0.02, -1.16
234, 31, 0.5, -0.52
235, 31, 1.36, 0.73
236, 31, 3.61, -0.75
237, 31, 2.73, -1.1
238, 31, 2.28, 0.39
239, 31, 2.86, -1.48
240, 31, 3.3, -4.27
241, 31, 2.77, -4.21
242, 31, 2.58, -3.61
243, 31, 3.17, -3.78
244, 31, 2.88, -2.83
245, 31, 2.4, -0.65
246, 31, 3.77, -0.44
247, 31, 3.73, -1.85
248, 31, 3.06, -1.96
249, 31, 2.33, -1.61
250, 31, 2.16, -1.92
251, 31, 1.91, -2.12
252, 31, 1.63, -1.82
253, 31, 1.94, -1.58
254, 31, 2.59, -2.02
255, 31, 2.54, -2.2
256, 31, 2.37, -2.34
257, 31, 2.45, -2.4
258, 31, 3.09, -2.09
259, 31, 3.31, -2.79
260, 31, 3, -2.7
261, 31, 3.04, -3.07
262, 31, 3.15, -3.04
263, 31, 3.6, -2.49
264, 31, 3.93, -2.28
265, 31, 4.11, -2.3
266, 31, 3.92, -3.32
267, 31, 4.17, -5.83
268, 31, 4.13, -6.37
269, 31, 3.9, -5.38
270, 31, 3.93, -3.63
271, 31, 4.41, -2.77
272, 31, 4.53, -2.14
273, 31, 4.46, -1.71
274, 31, 4.39, -1.59
275, 31, 4.36, -1.6
276, 31, 4.44, -1.62
277, 31, 4.55, -1.6
278, 31, 4.42, -1.72
279, 31, 4.16, -1.75
280, 31, 4.35, -1.07
281, 31, 4.52, 0.58
282, 31, 4.39, 2.24
283, 31, 4.15, 3.41
284, 31, 2.49, 4.07
285, 31, 2.43, 3.94
286, 31, 2.93, 3.15
287, 31, 2.72, 2.64
288, 31, 2.92, 2.64
289, 31, 3.88, 2.81
290, 31, 5.17, 2.36
291, 31, 5.93, 2.54
292, 31, 5.62, 4.08
293, 31, 6.05, 5.66
294, 31, 5.61, 7.4
295, 31, 5.96, 10.67
296, 31, 6.7, 9.77
297, 31, 8.17, 4.88
298, 31, 6.09, 2.37
299, 31, 6.1, 1.78
300, 31, 7.4, 1.11
301, 31, 10.72, 0.38
302, 31, 11.99, -0.23
303, 31, 12.17, -0.15
304, 31, 12.75, 0.35
305, 31, 12.83, 0.48
306, 31, 12.2, -0.2
307, 31, 12.14, -1.48
308, 31, 12.62, -3.38
309, 31, 10.49, -4.46
310, 31, 5.82, -2.46
311, 31, 5.41, -0.96
312, 31, 7.04, -2.11
313, 31, 5.43, -3.16
314, 31, 3.7, -3.39
315, 31, 2.54, -3.85
316, 31, 3.97, -2.61
317, 31, 3.72, -0.43
318, 31, 6.11, -1.06
319, 31, 7.5, -2.07
320, 31, 6.68, -2.72
321, 31, 5.28, -2.98
322, 31, 4.39, -3.13
323, 31, 4.66, -3.64
324, 31, 5.34, -4.53
325, 31, 4.47, -5.93
326, 31, 2.04, -7.29
327, 31, 0.38, -9.05
328, 31, -0.84, -10.27
329, 31, -3.43, -7.29
330, 31, -7.27, -3.85
331, 31, -11.32, -4.4
332, 31, -13.52, -5.61
333, 31, -14.79, -6.48
334, 31, -16.11, -7.2
335, 31, -17.24, -7.13
336, 31, -18.37, -5.69
337, 31, -19.04, -3.35
338, 31, -18.94, -0.86
339, 31, -18.02, 1.55
340, 31, -16.4, 3.66
341, 31, -14.51, 5.16
342, 31, -12.9, 5.97
343, 31, -11.41, 6.22
344, 31, -9.22, 6.16
345, 31, -6.47, 6.73
346, 31, -4.42, 9.36
347, 31, -3.52, 11.6
348, 31, -1.88, 10.48
349, 31, -1.04, 10.76
350, 31, -4.55, 15.96
351, 31, -7.32, 17.76
352, 31, -6.7, 16.36
353, 31, -6.03, 15.51
354, 31, -5.12, 14.03
355, 31, -4.76, 13.23
356, 31, -5.11, 13.72
357, 31, -4.65, 13.42
358, 31, -5.2, 12.9
359, 31, -6.99, 12.7
360, 31, -6.97, 12.18
1, 32, -8.29, 11.16
2, 32, -8.36, 10.87
3, 32, -9.12, 10.56
4, 32, -11.08, 9.92
5, 32, -12.38, 8.62
6, 32, -9.83, 5.46
7, 32, -6.62, 0.93
8, 32, -3.99, -0.91
9, 32, -1.69, -1.54
10, 32, -2.39, -2.35
11, 32, -4.55, -1.31
12, 32, -3.92, 0.81
13, 32, -2.26, 1.11
14, 32, -3.77, 3.45
15, 32, -4.31, 3.17
16, 32, -3.38, 1.74
17, 32, -3.63, 1.97
18, 32, -3.55, 3.77
19, 32, -3.53, 7.28
20, 32, -4.02, 9.99
21, 32, -3.94, 10.38
22, 32, -3.93, 12.44
23, 32, -4.38, 12.55
24, 32, -5.65, 10.64
25, 32, -4.52, 4.38
26, 32, -3.56, 4.31
27, 32, -2.9, 4.18
28, 32, -2.26, 4.47
29, 32, -2.1, 4.52
30, 32, -1.96, 3.93
31, 32, -1.29, 3.99
32, 32, -0.54, 3.91
33, 32, -0.11, 3.73
34, 32, 0.35, 3.33
35, 32, 1.4, 2.48
36, 32, 2.24, 1.87
37, 32, 2.48, 1.4
38, 32, 2.79, 0.76
39, 32, 2.68, 0.17
40, 32, 2.76, -0.03
41, 32, 2.81, -0.29
42, 32, 2.61, -0.64
43, 32, 2.48, -0.87
44, 32, 2.82, -1.25
45, 32, 2.45, -1.32
46, 32, 2.44, -1.62
47, 32, 2.34, -1.58
48, 32, 2.05, -1.23
49, 32, 2.24, -1.06
50, 32, 2.24, -0.79
51, 32, 2.27, -0.12
52, 32, 2.02, 0.48
53, 32, 2.24, 0.73
54, 32, 2.25, 0.59
55, 32, 2.33, 0.27
56, 32, 2.1, 0.26
57, 32, 2.41, 0.23
58, 32, 1.33, 0.22
59, 32, 1.6, -0.54
60, 32, 3.61, -0.64
61, 32, 2.84, -0.27
62, 32, 2.18, -0.2
63, 32, 2.35, -0.21
64, 32, 2.48, -0.17
65, 32, 2.51, -0.24
66, 32, 2.5, -0.42
67, 32, 2.73, -0.49
68, 32, 2.66, -0.67
69, 32, 2.62, -0.71
70, 32, 2.46, -0.77
71, 32, 2.66, -1.27
72, 32, 2.36, -1.32
73, 32, 2.13, -1.48
74, 32, 1.93, -1.45
75, 32, 1.65, -1.24
76, 32, 0.88, -1.65
77, 32, -0.35, -2.11
78, 32, -0.94, -2.09
79, 32, -0.7, -2.12
80, 32, -0.32, -2.25
81, 32, -0.02, -2.22
82, 32, 0.22, -2.06
83, 32, 0.13, -2.2
84, 32, 0.15, -2.23
85, 32, 0.21, -2.24
86, 32, 0.34, -2.17
87, 32, 0.61, -2.02
88, 32, 1.04, -1.78
89, 32, 1.39, -1.35
90, 32, 1.46, -1.07
91, 32, 1.39, -1.27
92, 32, 0.9, -0.51
93, 32, 0.08, 0.51
94, 32, 0.67, 0.93
95, 32, 0.98, 1.21
96, 32, 1.23, 0.9
97, 32, 0.78, 0.75
98, 32, 0.86, 0.88
99, 32, 0.7, 1.18
100, 32, 0.5, 1.18
101, 32, 0.75, 1.3
102, 32, 0.85, 0.82
103, 32, 0.7, 0.92
104, 32, 0.91, 1.21
105, 32, 1.23, 1.69
106, 32, 1.66, 1.34
107, 32, 2.03, 1.11
108, 32, 1.76, 1.54
109, 32, 1.91, 1.64
110, 32, 1.67, 1.68
111, 32, 2.1, 1.81
112, 32, 2.21, 1.85
113, 32, 1.77, 2.54
114, 32, 1.84, 2.34
115, 32, 2.77, 1.72
116, 32, 2.82, 1.5
117, 32, 2.47, 1.41
118, 32, 2.16, 1.27
119, 32, 1.74, 0.16
120, 32, 1.57, 0.05
121, 32, 1.39, -0.23
122, 32, 1.49, 0.3
123, 32, 1.11, 0.92
124, 32, 2.71, 0.95
125, 32, 2.47, 0.96
126, 32, 2.52, 1.53
127, 32, 3.11, 0.84
128, 32, 4.06, 0.06
129, 32, 5.51, 0.33
130, 32, 5.66, 0.5
131, 32, 4.14, -0.08
132, 32, 3.25, -0.48
133, 32, 3.6, -0.74
134, 32, 4.41, -1.26
135, 32, 3.45, -1.03
136, 32, 2.02, -0.77
137, 32, 1.97, -1.06
138, 32, 3.21, -0.37
139, 32, 2.74, -0.4
140, 32, 2.86, -0.53
141, 32, 4.03, -0.6
142, 32, 3.8, -1.54
143, 32, 5.33, -4.32
144, 32, 5.17, -5.93
145, 32, 5.36, -4.57
146, 32, 2.84, -4.22
147, 32, -1.69, -4.71
148, 32, -3.01, -2.59
149, 32, -0.84, 1.18
150, 32, 0.69, 4.68
151, 32, 1.16, 5.86
152, 32, 1.8, 4.53
153, 32, 0.82, 0.21
154, 32, -1.13, -3.69
155, 32, -4.02, -2.4
156, 32, -6.01, -2.45
157, 32, -5.68, -4.07
158, 32, -2.41, 0.33
159, 32, -0.49, 6.58
160, 32, 0.08, 9.02
161, 32, -0.15, 5.35
162, 32, 0.3, 2.06
163, 32, 0.51, 1.54
164, 32, 2.01, 2.81
165, 32, 2.9, 2.59
166, 32, 4.49, 1.25
167, 32, 7.28, -0.2
168, 32, 9.05, -1.26
169, 32, 11.27, -1.12
170, 32, 13.11, -0.18
171, 32, 14.28, 0.84
172, 32, 15.22, 1.43
173, 32, 15.55, 1.62
174, 32, 15.47, 1.77
175, 32, 15.03, 2.05
176, 32, 13.76, 2.16
177, 32, 12.39, 2.3
178, 32, 11.29, 2.63
179, 32, 10.51, 2.85
180, 32, 10.68, 1.63
181, 32, 9.13, -0.22
182, 32, 7.32, -2.19
183, 32, 7.38, -0.99
184, 32, 0.34, 5.79
185, 32, -7.6, 7.95
186, 32, -8.62, 7.88
187, 32, -7.3, 8.55
188, 32, -5, 7.6
189, 32, -2.98, 6.63
190, 32, -0.66, 5.65
191, 32, 1.23, 5.38
192, 32, -0.22, 6.57
193, 32, -4.11, 7.89
194, 32, -5.6, 7.94
195, 32, -4.37, 7.59
196, 32, -2.92, 7.3
197, 32, -3.04, 7.5
198, 32, -5.83, 8.55
199, 32, -7.93, 6.76
200, 32, -7.67, 2.63
201, 32, -6.04, -0.21
202, 32, -3.58, -1.12
203, 32, -4.33, 0.38
204, 32, -4.61, 1.11
205, 32, -4.22, 0.63
206, 32, -3.4, 1.15
207, 32, -1.83, -0.24
208, 32, -2.13, -3.59
209, 32, 0.39, -2.73
210, 32, 2.81, -0.83
211, 32, 3.17, 0.36
212, 32, 3.32, 0.81
213, 32, 3.65, 0.83
214, 32, 3.83, 0.79
215, 32, 4.21, 0.61
216, 32, 4.56, -0.46
217, 32, 5.15, -2.23
218, 32, 5.96, -3.5
219, 32, 6.49, -3.94
220, 32, 5.73, -3.62
221, 32, 3.72, -2.73
222, 32, 0.95, -2.79
223, 32, -1.72, -0.88
224, 32, 1.87, -1.93
225, 32, 0.92, -2.48
226, 32, -1.8, -1.37
227, 32, 0.61, -1.87
228, 32, -0.06, -1.51
229, 32, 0.06, -1.54
230, 32, 1.71, -1.61
231, 32, 1.95, 0.08
232, 32, 1.74, 1.47
233, 32, 1.73, 0.64
234, 32, 0.02, 0.11
235, 32, 2.56, 0.81
236, 32, 2.67, 0.94
237, 32, 1.84, -0.11
238, 32, 2.05, -1.27
239, 32, 1.83, -2.57
240, 32, 3.26, -3.16
241, 32, 3.07, -2.61
242, 32, 3.32, -2.08
243, 32, 2.81, -1.38
244, 32, 1.54, -1.45
245, 32, 1.45, -3.66
246, 32, 2.7, -4.01
247, 32, 1.32, -2.26
248, 32, 1.22, -1.56
249, 32, 2.34, -1.35
250, 32, 2.69, -1.16
251, 32, 3.27, -0.7
252, 32, 3.78, -0.25
253, 32, 3.98, -0.32
254, 32, 3.62, -0.43
255, 32, 3.24, -0.89
256, 32, 3.24, -0.85
257, 32, 3.46, -1.1
258, 32, 3.7, -1.86
259, 32, 3.57, -1.86
260, 32, 3.63, -1.72
261, 32, 3.55, -1.6
262, 32, 3.23, -1.6
263, 32, 3.48, -1.66
264, 32, 3.79, -1.68
265, 32, 4.14, -1.69
266, 32, 4.54, -1.53
267, 32, 5.79, -2.65
268, 32, 6.06, -5.09
269, 32, 5.37, -5.33
270, 32, 4.41, -3.53
271, 32, 4.41, -2.45
272, 32, 4.8, -1.99
273, 32, 5.02, -1.52
274, 32, 5.29, -1.35
275, 32, 5.97, -2.03
276, 32, 6.02, -2.54
277, 32, 5.85, -2.75
278, 32, 5.45, -2.21
279, 32, 4.51, -0.15
280, 32, 4, 1.88
281, 32, 3.48, 2.4
282, 32, 3.32, 2.24
283, 32, 2.43, 2.33
284, 32, 1.6, 2.66
285, 32, 1.51, 2.59
286, 32, 1.29, 2.67
287, 32, 1.49, 3
288, 32, 1.31, 3.34
289, 32, 1.81, 3.21
290, 32, 2.58, 2.78
291, 32, 3.13, 3.01
292, 32, 3.53, 4.48
293, 32, 3.57, 5.89
294, 32, 3.13, 7.3
295, 32, 1.67, 8.11
296, 32, -0.84, 5.15
297, 32, 4.39, 4.15
298, 32, 4.73, 2.96
299, 32, 3.97, 2.89
300, 32, 3.95, 2.35
301, 32, 4.87, 2.09
302, 32, 6.75, 1.87
303, 32, 7.62, 1.31
304, 32, 8.67, 1.08
305, 32, 10.21, 0.49
306, 32, 11.57, -1.22
307, 32, 12.28, -2.76
308, 32, 12.88, -4.02
309, 32, 12.38, -5.66
310, 32, 8.94, -3.84
311, 32, 7.04, -1.25
312, 32, 8.45, -2.45
313, 32, 8.35, -3.86
314, 32, 7.41, -4.19
315, 32, 7.47, -3.58
316, 32, 7.77, -2.71
317, 32, 8.1, -2.03
318, 32, 8.74, -1.99
319, 32, 9.66, -2.92
320, 32, 9.66, -3.75
321, 32, 8.08, -3.44
322, 32, 6.63, -3.03
323, 32, 6.61, -4.23
324, 32, 7.58, -6.5
325, 32, 8.13, -8.66
326, 32, 6.67, -9.44
327, 32, 4.93, -9.92
328, 32, 3.28, -10.66
329, 32, 0.65, -8.9
330, 32, -4.5, -8.13
331, 32, -9.75, -10.21
332, 32, -12.56, -12.57
333, 32, -14.21, -14.8
334, 32, -17.9, -13.91
335, 32, -21.41, -9.7
336, 32, -23.27, -4.55
337, 32, -23.84, 0.08
338, 32, -23.23, 3.43
339, 32, -22.31, 5.43
340, 32, -21.25, 6.7
341, 32, -19.06, 7.94
342, 32, -15.83, 9.3
343, 32, -12.8, 10.36
344, 32, -10.14, 10.74
345, 32, -7.44, 10.5
346, 32, -5.02, 10.77
347, 32, -3.36, 12.47
348, 32, -1.89, 12.62
349, 32, -0.2, 10.88
350, 32, -2.12, 14.37
351, 32, -6.26, 18.13
352, 32, -6.23, 17.29
353, 32, -5.41, 16.65
354, 32, -4.95, 14.37
355, 32, -4.57, 11.75
356, 32, -5.18, 12.33
357, 32, -4.86, 13.17
358, 32, -4.83, 12.83
359, 32, -6.31, 12.26
360, 32, -7.75, 11.55
1, 33, -7.43, 10.18
2, 33, -8.54, 9.27
3, 33, -9.11, 8.63
4, 33, -9.32, 8.34
5, 33, -9.92, 7.77
6, 33, -11.73, 6.68
7, 33, -12.65, 4.13
8, 33, -9.66, 0.87
9, 33, -8.05, 0.23
10, 33, -9, 1.92
11, 33, -8.26, 3.23
12, 33, -7.29, 3.19
13, 33, -3.64, 1.53
14, 33, -2.86, 2.22
15, 33, -2.48, 2.62
16, 33, -2.57, 2.27
17, 33, -2.54, 2.75
18, 33, -4.75, 8.53
19, 33, -5.52, 8.99
20, 33, -5.61, 10.39
21, 33, -5.83, 11.39
22, 33, -5.43, 11.54
23, 33, -4.19, 11.44
24, 33, -4.25, 14.65
25, 33, -5.7, 13.76
26, 33, -3.79, 4.44
27, 33, -3.01, 4.04
28, 33, -2.68, 4.9
29, 33, -3.27, 5.43
30, 33, -1.94, 3.62
31, 33, -1.57, 3.78
32, 33, -0.98, 3.79
33, 33, -0.81, 3.23
34, 33, 0.17, 3.07
35, 33, 1.38, 2.59
36, 33, 1.65, 1.91
37, 33, 2.28, 1.43
38, 33, 2.49, 0.86
39, 33, 3.03, 0.49
40, 33, 3.06, -0.17
41, 33, 3.44, -1.08
42, 33, 2.81, -1.31
43, 33, 2.9, -1.62
44, 33, 2.68, -1.85
45, 33, 2.35, -1.45
46, 33, 2.54, -1.48
47, 33, 2.36, -1.48
48, 33, 2.21, -1.11
49, 33, 2.16, -0.75
50, 33, 1.97, -0.4
51, 33, 2.13, -0.42
52, 33, 1.74, -0.29
53, 33, 1.99, -0.24
54, 33, 2.08, -0.43
55, 33, 2.18, -0.09
56, 33, 2.21, 0.47
57, 33, 2.09, 0.72
58, 33, 2.07, 0.66
59, 33, 2.53, 0.8
60, 33, 4.09, 0.66
61, 33, 4.77, 0.83
62, 33, 4.15, 0.46
63, 33, 3.56, 0.27
64, 33, 3.1, 0.29
65, 33, 2.95, 0.07
66, 33, 2.89, 0.04
67, 33, 2.8, -0.01
68, 33, 2.69, 0.13
69, 33, 2.76, 0.07
70, 33, 2.72, -0.35
71, 33, 2.82, -0.7
72, 33, 2.9, -1.13
73, 33, 2.9, -1.43
74, 33, 2.59, -1.58
75, 33, 1.93, -1.36
76, 33, 1.55, -1.3
77, 33, 1.21, -1.2
78, 33, 0.93, -1.38
79, 33, 0.59, -1.64
80, 33, 0.49, -1.77
81, 33, 0.79, -1.68
82, 33, 0.89, -1.65
83, 33, 1.28, -1.57
84, 33, 1.25, -1.47
85, 33, 1.18, -1.57
86, 33, 1.16, -1.5
87, 33, 1.26, -1.44
88, 33, 1.56, -1.16
89, 33, 1.76, -0.91
90, 33, 1.84, -0.72
91, 33, 1.97, -0.39
92, 33, 1.84, 0.04
93, 33, 1.47, 0.57
94, 33, 1, 0.64
95, 33, 0.97, 0.66
96, 33, 0.86, 1.03
97, 33, 1.54, 0.92
98, 33, 1.56, 1.24
99, 33, 1.25, 1.37
100, 33, 1.03, 1.34
101, 33, 0.71, 1.43
102, 33, 0.88, 1.67
103, 33, 0.98, 1.97
104, 33, 0.67, 1.97
105, 33, 1.27, 1.38
106, 33, 1.53, 1.44
107, 33, 1.74, 1.76
108, 33, 1.57, 1.62
109, 33, 1.6, 1.58
110, 33, 1.98, 1.77
111, 33, 2.28, 1.77
112, 33, 1.5, 1.78
113, 33, 1.13, 0.98
114, 33, 1.49, 0.4
115, 33, 1.25, 0.16
116, 33, 1.79, 0.85
117, 33, 2.72, 1.82
118, 33, 4.58, 2.06
119, 33, 1.85, 2.2
120, 33, 2.63, 1.15
121, 33, 1.83, 1.17
122, 33, 2.72, 0.47
123, 33, 3.14, -0.34
124, 33, 3.26, -0.01
125, 33, 0.83, 1.7
126, 33, 2.71, 1.32
127, 33, 4.09, 1.26
128, 33, 2.53, 2
129, 33, 1.25, 1.19
130, 33, 2.22, -0.94
131, 33, 1.57, -0.94
132, 33, 1.27, 0.87
133, 33, 2.22, 0.53
134, 33, 2.52, -1.32
135, 33, 3.76, -2.34
136, 33, 4.55, -3.05
137, 33, 3.67, -2.21
138, 33, 3.31, 0.25
139, 33, 3.86, 1.04
140, 33, 5.85, -1.06
141, 33, 5.48, -3.1
142, 33, 6.62, -6.37
143, 33, 6.7, -6.37
144, 33, 4.96, -4.25
145, 33, 4.94, -3.26
146, 33, 6.83, -2.76
147, 33, 8.76, -1.49
148, 33, 7.32, 1.66
149, 33, 4.31, 3.4
150, 33, 4.46, 2.87
151, 33, 5.31, 2.29
152, 33, 4.15, 2.4
153, 33, 3.09, -0.49
154, 33, 3.06, -1.61
155, 33, 1.24, 2.81
156, 33, 0.2, 1.05
157, 33, 0.71, 3.16
158, 33, -0.95, 7.42
159, 33, -2.11, 4.79
160, 33, -1.82, 2.46
161, 33, -1.81, 1.95
162, 33, 0.05, 1.83
163, 33, 1.09, 2.87
164, 33, 3.24, 3.66
165, 33, 5.51, 3.34
166, 33, 7.34, 2.55
167, 33, 8.35, 2.12
168, 33, 9.07, 1.88
169, 33, 9.37, 1.76
170, 33, 9.68, 1.7
171, 33, 10.22, 1.49
172, 33, 10.91, 1.23
173, 33, 11.85, 1.05
174, 33, 12.74, 0.75
175, 33, 13.18, 0.28
176, 33, 13.03, -0.09
177, 33, 12.61, -0.23
178, 33, 11.98, -0.32
179, 33, 11.03, -0.15
180, 33, 11.08, -0.71
181, 33, 10.55, -2.31
182, 33, 7.27, -1.78
183, 33, 8.08, -2.84
184, 33, 7.93, -0.31
185, 33, -0.95, 7.05
186, 33, -7.41, 8.53
187, 33, -8.18, 8.69
188, 33, -6.9, 9.23
189, 33, -4.85, 9.37
190, 33, -2.56, 8.37
191, 33, 0.35, 6.57
192, 33, 3.21, 4.87
193, 33, 4.1, 5.12
194, 33, 0.8, 7.09
195, 33, -2.88, 8.12
196, 33, -3.14, 7.96
197, 33, -2.67, 8.19
198, 33, -3.78, 8.33
199, 33, -4.78, 8.09
200, 33, -7.38, 8.21
201, 33, -10.71, 6.91
202, 33, -10.26, 5.5
203, 33, -8.8, 4.5
204, 33, -6.15, 2.47
205, 33, -4.07, 1.56
206, 33, -3.17, -1.58
207, 33, -3.3, -2.01
208, 33, -1.36, 0.33
209, 33, -0.17, 1.35
210, 33, 0.48, 0.49
211, 33, 0.97, -0.68
212, 33, 1.13, -0.83
213, 33, 1.22, -0.31
214, 33, 1.24, 0.5
215, 33, 1.29, 0.9
216, 33, 1.21, -0.03
217, 33, 1.57, -1.68
218, 33, 2.46, -3.03
219, 33, 3.47, -3.95
220, 33, 4.39, -4.19
221, 33, 4.45, -4.33
222, 33, 4.24, -4.65
223, 33, 3.95, -2.74
224, 33, 0.84, -0.68
225, 33, -0.38, -0.29
226, 33, 0.27, -0.69
227, 33, -0.24, -1.34
228, 33, -0.74, -0.27
229, 33, 1.28, -1.07
230, 33, -0.76, -0.62
231, 33, 0.3, -0.53
232, 33, 1.89, -0.51
233, 33, 0.7, -0.72
234, 33, 1.44, -0.55
235, 33, 0.82, -1.68
236, 33, -0.64, -2.04
237, 33, 1.2, -0.23
238, 33, 1.53, 0.22
239, 33, 2.48, -0.51
240, 33, 2.67, -0.93
241, 33, 3.26, -0.71
242, 33, 5.07, -1.74
243, 33, 4.59, -1.92
244, 33, 3, -1.28
245, 33, 4.07, -0.15
246, 33, 3.45, 0.01
247, 33, 3.32, 1.83
248, 33, 4.89, 0.83
249, 33, 3.93, -1.37
250, 33, 1.37, -1.49
251, 33, 3.01, -0.47
252, 33, 4.28, -0.54
253, 33, 4.54, -0.7
254, 33, 4.19, -1.02
255, 33, 3.89, -1.13
256, 33, 4.34, -1.88
257, 33, 3.97, -2.1
258, 33, 4.08, -2.59
259, 33, 3.64, -2.31
260, 33, 3.54, -1.82
261, 33, 3.72, -1.7
262, 33, 3.14, -1.16
263, 33, 3.34, -1.03
264, 33, 3.77, -1.24
265, 33, 3.7, -1.08
266, 33, 4.07, -0.64
267, 33, 4.55, -0.57
268, 33, 5.38, -0.82
269, 33, 6.92, -1.56
270, 33, 6.56, -0.22
271, 33, 6.66, 0.51
272, 33, 6.77, 0.08
273, 33, 6.45, -0.42
274, 33, 6.35, -1.28
275, 33, 6.84, -2.53
276, 33, 6.76, -2.53
277, 33, 6.76, -2.63
278, 33, 5.82, -2.01
279, 33, 4.48, -0.55
280, 33, 3.66, 0.33
281, 33, 3.48, 0.29
282, 33, 2.69, 0.65
283, 33, 1.04, 1.18
284, 33, -0.21, 0.65
285, 33, -0.16, 1.22
286, 33, -0.36, 2.19
287, 33, 0.16, 2.4
288, 33, 0.2, 2.72
289, 33, 0.38, 3.31
290, 33, 0.82, 3.34
291, 33, 0.33, 2.85
292, 33, 0.73, 3.1
293, 33, 0.45, 3.83
294, 33, -0.23, 4.59
295, 33, -0.61, 4.56
296, 33, 0.1, 3.33
